측정일시,권역명,측정소명,이산화질소농도(ppm),오존농도(ppm),일산화탄소농도(ppm),아황산가스농도(ppm),미세먼지농도(㎍/㎥),초미세먼지농도(㎍/㎥)
20210628,서남권,강서구,,0.031,0.5,0.002,23,16
20210628,서남권,관악구,0.025,0.032,0.5,0.003,26,16
20210628,동북권,광진구,0.014,0.029,0.4,0.003,23,14
20210628,서남권,구로구,0.026,0.029,0.4,0.003,21,6
20210628,서남권,금천구,0.019,0.028,0.4,0.002,25,18
20210628,동북권,노원구,0.013,0.034,0.4,0.002,21,14
20210628,동북권,도봉구,0.008,0.034,0.3,0.003,22,10
20210628,동북권,동대문구,0.019,0.036,0.4,0.002,25,16
20210628,서남권,동작구,0.022,0.02,0.4,0.002,30,16
20210628,서북권,마포구,0.026,0.028,0.4,0.002,24,15
20210628,서북권,서대문구,0.012,0.035,0.4,0.003,16,13
20210628,동남권,서초구,0.029,0.022,0.5,0.003,27,11
20210628,동북권,성동구,0.019,0.033,0.4,0.003,24,17
20210628,동북권,성북구,0.017,0.035,,0.002,19,12
20210628,동남권,송파구,0.026,0.024,0.5,0.002,27,17
20210628,서남권,양천구,0.022,0.028,0.4,0.003,25,16
20210628,서남권,영등포구,0.03,0.022,0.5,0.002,27,18
20210628,도심권,용산구,0.018,0.016,0.4,0.002,25,15
20210628,서북권,은평구,0.014,0.034,0.4,0.002,20,13
20210628,도심권,종로구,0.017,0.036,0.4,0.003,22,15
20210628,도심권,중구,0.025,0.028,0.4,0.004,26,16
20210628,동북권,중랑구,0.015,0.038,0.3,0.002,23,15
20210629,동남권,강남구,0.022,0.032,0.4,0.003,33,21
20210629,동남권,강동구,0.019,0.028,0.3,0.002,26,20
20210629,동북권,강북구,0.009,0.033,0.3,0.002,28,20
20210629,서남권,강서구,,0.031,0.5,0.002,29,20
20210629,서남권,관악구,0.026,0.036,0.5,0.003,31,20
20210629,동북권,광진구,0.016,0.03,0.5,0.003,30,19
20210629,서남권,구로구,0.026,0.034,0.4,0.003,24,9
20210629,서남권,금천구,0.025,0.029,0.4,0.003,33,23
20210629,동북권,노원구,0.019,0.026,0.4,0.002,28,18
20210629,동북권,도봉구,0.011,0.034,0.3,0.003,28,13
20210629,동북권,동대문구,0.021,0.038,0.4,0.002,31,21
20210629,서남권,동작구,0.023,0.024,0.4,0.002,36,20
20210629,서북권,마포구,0.023,0.034,0.4,0.003,26,17
20210629,서북권,서대문구,0.013,0.037,0.4,0.003,23,18
20210629,동남권,서초구,0.028,0.029,0.5,0.003,31,16
20210629,동북권,성동구,0.021,0.035,0.4,0.003,30,22
20210629,동북권,성북구,0.022,0.033,,0.002,30,17
20210629,동남권,송파구,0.027,0.032,0.5,0.003,32,21
20210629,서남권,양천구,0.023,0.027,0.4,0.003,28,19
20210629,서남권,영등포구,0.029,0.028,0.7,0.002,30,20
20210629,도심권,용산구,0.021,0.022,0.4,0.002,30,22
20210629,서북권,은평구,0.015,0.033,0.4,0.003,26,18
20210629,도심권,종로구,0.02,0.036,0.5,0.003,27,19
20210629,도심권,중구,0.023,0.031,0.4,0.004,31,21
20210629,동북권,중랑구,0.021,0.035,0.4,0.002,32,20
20210630,동남권,강남구,0.029,0.028,0.5,0.003,40,26
20210630,동남권,강동구,0.023,0.028,0.4,0.002,35,26
20210630,동북권,강북구,0.011,0.027,0.4,0.002,32,21
20210630,서남권,강서구,,0.028,0.5,0.004,38,26
20210630,서남권,관악구,0.026,0.037,0.5,0.003,38,26
20210630,동북권,광진구,0.019,0.028,0.5,0.003,34,23
20210630,서남권,구로구,0.026,0.032,0.4,0.004,32,12
20210630,서남권,금천구,0.026,0.025,0.4,0.003,39,30
20210630,동북권,노원구,0.019,0.028,0.5,0.002,33,22
20210630,동북권,도봉구,0.011,0.031,0.3,0.003,34,19
20210630,동북권,동대문구,0.027,0.033,0.5,0.003,39,26
20210630,서남권,동작구,0.02,0.026,0.4,0.002,42,24
20210630,서북권,마포구,0.027,0.03,0.4,0.003,35,23
20210630,서북권,서대문구,0.016,0.028,0.4,0.003,29,24
20210630,동남권,서초구,0.028,0.029,0.5,0.003,39,22
20210630,동북권,성동구,0.028,0.03,0.5,0.003,36,26
20210630,동북권,성북구,0.023,0.03,,0.002,36,22
20210630,동남권,송파구,0.03,0.03,0.5,0.003,38,27
20210630,서남권,양천구,0.024,0.026,0.4,0.004,,25
20210630,서남권,영등포구,0.03,0.029,0.6,0.003,36,27
20210630,도심권,용산구,0.02,0.024,0.4,0.002,34,24
20210630,서북권,은평구,0.014,0.033,0.4,0.003,30,21
20210630,도심권,종로구,0.022,0.033,0.5,0.004,34,23
20210630,도심권,중구,0.026,0.03,0.5,0.004,39,26
20210630,동북권,중랑구,0.021,0.035,0.4,0.002,39,24
20210701,동남권,강남구,0.021,0.042,0.4,0.003,38,25
20210701,동남권,강동구,0.015,0.035,0.3,0.002,31,23
20210701,동북권,강북구,0.009,0.04,0.3,0.002,33,24
20210701,서남권,강서구,,0.045,0.5,0.004,37,27
20210701,서남권,관악구,0.024,0.049,0.5,0.003,40,27
20210701,동북권,광진구,0.012,0.04,0.4,0.003,30,21
20210701,서남권,구로구,0.02,0.047,0.4,0.003,33,15
20210701,서남권,금천구,0.02,0.04,0.5,0.003,46,35
20210701,동북권,노원구,0.014,0.035,0.4,0.002,31,22
20210701,동북권,도봉구,0.009,0.041,0.3,0.003,32,15
20210701,동북권,동대문구,0.018,0.046,0.4,0.002,36,24
20210701,서남권,동작구,0.018,0.03,0.4,0.002,42,25
20210701,서북권,마포구,0.021,0.038,0.4,0.002,35,24
20210701,서북권,서대문구,0.012,0.047,0.4,0.003,27,22
20210701,동남권,서초구,0.024,0.04,0.5,0.003,37,20
20210701,동북권,성동구,0.019,0.045,0.4,0.003,34,25
20210701,동북권,성북구,0.017,0.041,,0.002,32,18
20210701,동남권,송파구,0.024,0.043,0.5,0.003,38,25
20210701,서남권,양천구,0.018,0.043,0.4,0.003,,27
20210701,서남권,영등포구,0.024,0.044,0.5,0.003,38,28
20210701,도심권,용산구,0.018,0.034,0.4,0.002,35,24
20210701,서북권,은평구,0.011,0.048,0.4,0.003,31,21
20210701,도심권,종로구,0.016,0.047,0.5,0.004,32,23
20210701,도심권,중구,0.022,0.042,0.5,0.003,38,26
20210701,동북권,중랑구,0.014,0.046,0.3,0.002,34,22
20210702,동남권,강남구,0.019,0.033,0.3,0.003,27,16
20210702,동남권,강동구,0.013,0.027,0.3,0.002,22,17
20210702,동북권,강북구,0.01,0.032,0.3,0.002,25,17
20210702,서남권,강서구,,0.037,0.4,0.003,26,18
20210702,서남권,관악구,0.024,0.04,0.5,0.003,28,17
20210702,동북권,광진구,0.012,0.033,0.3,0.003,23,15
20210702,서남권,구로구,0.021,0.037,0.3,0.003,20,12
20210702,서남권,금천구,0.019,0.032,0.4,0.003,30,23
20210702,동북권,노원구,0.014,0.03,0.4,0.003,23,16
20210702,동북권,도봉구,0.009,0.033,0.2,0.003,24,11
20210702,동북권,동대문구,0.016,0.038,0.3,0.002,27,17
20210702,서남권,동작구,0.023,0.027,0.4,0.002,31,17
20210702,서북권,마포구,0.017,0.04,0.3,0.003,26,15
20210702,서북권,서대문구,0.012,0.039,0.3,0.003,15,13
20210702,동남권,서초구,0.02,0.035,0.4,0.003,26,9
20210702,동북권,성동구,0.013,0.042,0.3,0.003,23,17
20210702,동북권,성북구,0.017,0.034,,0.002,24,12
20210702,동남권,송파구,0.02,0.035,0.4,0.003,28,17
20210702,서남권,양천구,0.018,0.038,0.4,0.003,26,17
20210702,서남권,영등포구,0.025,0.035,0.5,0.002,27,19
20210702,도심권,용산구,0.014,0.031,0.3,0.002,25,17
20210702,서북권,은평구,0.012,0.041,0.3,0.003,18,13
20210702,도심권,종로구,0.013,0.039,0.4,0.004,22,16
20210702,도심권,중구,0.022,0.032,0.4,0.003,27,17
20210702,동북권,중랑구,0.013,0.036,0.3,0.002,24,16
20210703,동남권,강남구,0.012,0.027,0.3,0.003,15,8
20210703,동남권,강동구,0.008,0.024,0.3,0.002,12,8
20210703,동북권,강북구,0.008,0.027,0.2,0.002,12,7
20210703,서남권,강서구,,0.029,0.3,0.002,12,8
20210703,서남권,관악구,0.015,0.031,0.3,0.003,15,7
20210703,동북권,광진구,0.01,0.026,0.3,0.003,12,7
20210703,서남권,구로구,0.013,0.03,0.3,0.003,10,6
20210703,서남권,금천구,0.008,0.033,0.3,0.003,15,11
20210703,동북권,노원구,0.005,0.032,0.3,0.002,11,9
20210703,동북권,도봉구,0.005,0.03,0.2,0.003,12,3
20210703,동북권,동대문구,0.009,0.033,0.2,0.002,13,8
20210703,서남권,동작구,0.011,0.025,0.3,0.002,16,8
20210703,서북권,마포구,0.011,0.031,0.3,0.002,13,6
20210703,서북권,서대문구,0.006,0.032,0.2,0.003,5,5
20210703,동남권,서초구,0.014,0.027,0.3,0.003,14,2
20210703,동북권,성동구,0.009,0.032,0.3,0.003,12,8
20210703,동북권,성북구,0.013,0.03,,0.002,11,4
20210703,동남권,송파구,0.011,0.032,0.3,0.002,14,8
20210703,서남권,양천구,0.012,0.027,0.3,0.003,14,8
20210703,서남권,영등포구,0.015,0.027,0.4,0.002,15,8
20210703,도심권,용산구,0.011,0.024,0.2,0.002,11,6
20210703,서북권,은평구,0.006,0.035,0.2,0.002,7,5
20210703,도심권,종로구,0.008,0.032,0.3,0.003,11,7
20210703,도심권,중구,0.018,0.022,0.3,0.003,16,8
20210703,동북권,중랑구,0.007,0.034,0.2,0.002,12,7
20210704,동남권,강남구,0.009,0.025,0.3,0.003,9,4
20210704,동남권,강동구,0.007,0.02,0.3,0.002,7,5
20210704,동북권,강북구,0.009,0.023,0.3,0.002,7,4
20210704,서남권,강서구,,0.027,0.3,0.002,7,5
20210704,서남권,관악구,0.009,0.031,0.3,0.003,9,4
20210704,동북권,광진구,0.009,0.025,0.3,0.003,8,4
20210704,서남권,구로구,0.01,0.033,0.3,0.003,5,3
20210704,서남권,금천구,0.008,0.028,0.3,0.002,12,9
20210704,동북권,노원구,0.009,0.023,0.3,0.002,7,4
20210704,동북권,도봉구,0.006,0.024,0.2,0.003,9,2
20210704,동북권,동대문구,0.011,0.027,0.3,0.002,9,4
20210704,서남권,동작구,0.007,0.023,0.2,0.002,10,4
20210704,서북권,마포구,0.01,0.028,0.3,0.002,8,3
20210704,서북권,서대문구,0.005,0.028,0.3,0.003,4,3
20210704,동남권,서초구,0.009,0.029,0.3,0.003,7,1
20210704,동북권,성동구,0.01,0.026,0.3,0.002,7,4
20210704,동북권,성북구,0.011,0.026,,0.002,6,3
20210704,동남권,송파구,0.009,0.029,0.3,0.002,9,5
20210704,서남권,양천구,0.009,0.025,0.3,0.003,10,6
20210704,서남권,영등포구,0.01,0.027,0.4,0.002,10,5
20210704,도심권,용산구,0.011,0.02,0.2,0.002,7,4
20210704,서북권,은평구,0.006,0.028,0.3,0.002,5,4
20210704,도심권,종로구,0.009,0.024,0.3,0.003,7,5
20210704,도심권,중구,0.013,0.021,0.3,0.003,10,5
20210704,동북권,중랑구,0.009,0.03,0.3,0.002,10,4
20210705,동남권,강남구,0.019,0.038,0.3,0.003,23,11
20210705,동남권,강동구,0.017,0.027,0.3,0.002,19,11
20210705,동북권,강북구,0.011,0.035,0.3,0.002,19,11
20210705,서남권,강서구,,0.043,0.4,0.003,20,13
20210705,서남권,관악구,0.019,0.049,0.4,0.003,23,13
20210705,동북권,광진구,0.016,0.032,0.3,0.003,18,9
20210705,서남권,구로구,0.019,0.045,0.3,0.003,20,14
20210705,서남권,금천구,0.022,0.035,0.4,0.003,23,16
20210705,동북권,노원구,0.02,0.029,0.4,0.002,19,10
20210705,동북권,도봉구,0.011,0.036,0.2,0.003,20,8
20210705,동북권,동대문구,0.021,0.04,0.3,0.002,23,12
20210705,서남권,동작구,0.015,0.036,0.3,0.002,25,12
20210705,서북권,마포구,0.021,0.043,0.3,0.003,23,11
20210705,서북권,서대문구,0.013,0.037,0.3,0.003,16,11
20210705,동남권,서초구,0.021,0.039,0.4,0.003,25,9
20210705,동북권,성동구,0.019,0.036,0.3,0.002,20,12
20210705,동북권,성북구,0.021,0.037,,0.002,23,10
20210705,동남권,송파구,0.018,0.042,0.4,0.002,21,12
20210705,서남권,양천구,0.015,0.044,0.4,0.003,24,13
20210705,서남권,영등포구,0.019,0.045,0.4,0.003,25,13
20210705,도심권,용산구,0.019,0.029,0.3,0.002,20,12
20210705,서북권,은평구,0.013,0.042,0.3,0.003,18,10
20210705,도심권,종로구,0.018,0.039,0.4,0.004,20,11
20210705,도심권,중구,0.021,0.038,0.4,0.003,23,13
20210705,동북권,중랑구,0.021,0.036,0.3,0.002,20,11
20210706,동남권,강남구,0.024,0.054,0.4,0.003,43,25
20210706,동남권,강동구,0.021,0.044,0.4,0.003,38,27
20210706,동북권,강북구,0.014,0.054,0.4,0.003,38,26
20210706,서남권,강서구,,0.043,0.5,0.005,44,29
20210706,서남권,관악구,0.028,0.059,0.5,0.004,43,26
20210706,동북권,광진구,0.018,0.05,0.5,0.003,39,24
20210706,서남권,구로구,0.025,0.055,0.5,0.003,40,31
20210706,서남권,금천구,0.025,0.053,0.5,0.003,41,30
20210706,동북권,노원구,0.021,0.047,0.5,0.003,39,25
20210706,동북권,도봉구,0.014,0.056,0.3,0.003,45,22
20210706,동북권,동대문구,0.028,0.055,0.5,0.003,47,27
20210706,서남권,동작구,0.023,0.046,0.5,0.003,47,26
20210706,서북권,마포구,0.029,0.048,0.5,0.003,39,23
20210706,서북권,서대문구,0.018,0.048,0.4,0.004,38,26
20210706,동남권,서초구,0.033,0.045,0.5,0.003,47,24
20210706,동북권,성동구,0.032,0.052,0.5,0.003,41,28
20210706,동북권,성북구,0.025,0.054,,0.002,49,24
20210706,동남권,송파구,0.025,0.057,0.5,0.003,42,26
20210706,서남권,양천구,0.025,0.053,0.5,0.004,45,27
20210706,서남권,영등포구,0.029,0.052,0.6,0.003,43,28
20210706,도심권,용산구,0.026,0.039,0.4,0.002,40,26
20210706,서북권,은평구,0.018,0.05,0.4,0.003,41,24
20210706,도심권,종로구,0.025,0.054,0.5,0.004,39,25
20210706,도심권,중구,0.029,0.051,0.5,0.004,44,26
20210706,동북권,중랑구,0.022,0.066,0.4,0.003,42,26
20210707,동남권,강남구,0.019,0.039,0.4,0.003,36,20
20210707,동남권,강동구,0.014,0.027,0.3,0.002,27,18
20210707,동북권,강북구,0.015,0.036,0.4,0.002,30,21
20210707,서남권,강서구,,0.039,0.4,0.004,30,20
20210707,서남권,관악구,0.022,0.042,0.5,0.004,28,18
20210707,동북권,광진구,0.017,0.034,0.5,0.003,28,18
20210707,서남권,구로구,0.022,0.039,0.5,0.003,24,23
20210707,서남권,금천구,0.02,0.032,0.4,0.003,34,27
20210707,동북권,노원구,0.017,0.034,0.4,0.002,28,18
20210707,동북권,도봉구,0.013,0.038,0.3,0.003,31,15
20210707,동북권,동대문구,0.023,0.042,0.4,0.003,34,24
20210707,서남권,동작구,0.017,0.034,0.4,0.002,36,20
20210707,서북권,마포구,0.027,0.036,0.4,0.003,29,17
20210707,서북권,서대문구,0.017,0.034,0.4,0.004,28,21
20210707,동남권,서초구,0.024,0.037,0.5,0.003,29,15
20210707,동북권,성동구,0.025,0.04,0.5,0.003,28,20
20210707,동북권,성북구,0.023,0.038,,0.003,32,18
20210707,동남권,송파구,0.018,0.041,0.4,0.003,28,17
20210707,서남권,양천구,0.022,0.037,0.4,0.004,31,19
20210707,서남권,영등포구,0.027,0.038,0.5,0.003,30,19
20210707,도심권,용산구,0.022,0.034,0.4,0.003,26,18
20210707,서북권,은평구,0.017,0.036,0.4,0.003,29,19
20210707,도심권,종로구,0.023,0.037,0.5,0.004,31,19
20210707,도심권,중구,0.031,0.031,0.5,0.004,38,23
20210707,동북권,중랑구,0.022,0.038,0.4,0.003,31,19
20210708,동남권,강남구,0.019,0.035,0.4,0.003,23,14
20210708,동남권,강동구,0.017,0.025,0.3,0.002,20,15
20210708,동북권,강북구,0.011,0.031,0.4,0.003,25,17
20210708,서남권,강서구,,0.035,0.3,0.004,18,13
20210708,서남권,관악구,0.018,0.041,0.4,0.003,20,12
20210708,동북권,광진구,0.016,0.033,0.5,0.003,23,14
20210708,서남권,구로구,0.017,0.04,0.4,0.003,13,11
20210708,서남권,금천구,0.018,0.027,0.3,0.003,19,14
20210708,동북권,노원구,0.016,0.027,0.4,0.002,25,16
20210708,동북권,도봉구,0.01,0.034,0.4,0.003,25,12
20210708,동북권,동대문구,0.021,0.025,0.4,0.003,25,
20210708,서남권,동작구,0.014,0.032,0.3,0.002,23,13
20210708,서북권,마포구,0.022,0.035,0.4,0.003,20,11
20210708,서북권,서대문구,0.013,0.034,0.3,0.003,18,15
20210708,동남권,서초구,0.024,0.036,0.5,0.003,22,9
20210708,동북권,성동구,0.027,0.034,0.4,0.003,21,16
20210708,동북권,성북구,0.02,0.035,,0.002,26,15
20210708,동남권,송파구,0.021,0.034,0.4,0.003,23,14
20210708,서남권,양천구,0.014,0.038,0.4,0.003,17,11
20210708,서남권,영등포구,0.02,0.037,0.5,0.003,19,11
20210708,도심권,용산구,0.022,0.033,0.4,0.003,22,15
20210708,서북권,은평구,0.013,0.035,0.4,0.003,22,14
20210708,도심권,종로구,0.019,0.032,0.4,0.004,22,14
20210708,도심권,중구,0.022,0.03,0.4,0.003,26,15
20210708,동북권,중랑구,0.021,0.037,0.4,0.003,29,16
20210709,동남권,강남구,0.018,0.033,0.3,0.003,17,10
20210709,동남권,강동구,0.014,0.03,0.3,0.002,15,10
20210709,동북권,강북구,0.011,0.027,0.3,0.002,18,11
20210709,서남권,강서구,,0.03,0.3,0.004,17,11
20210709,서남권,관악구,0.016,0.036,0.4,0.003,17,9
20210709,동북권,광진구,0.013,0.036,0.4,0.003,16,9
20210709,서남권,구로구,0.014,0.035,0.3,0.003,13,8
20210709,서남권,금천구,0.017,0.027,0.3,0.003,16,10
20210709,동북권,노원구,0.013,0.031,0.3,0.002,17,10
20210709,동북권,도봉구,0.01,0.032,0.2,0.003,17,6
20210709,동북권,동대문구,0.017,0.035,0.3,0.003,17,12
20210709,서남권,동작구,0.014,0.029,0.3,0.002,19,9
20210709,서북권,마포구,0.021,0.03,0.3,0.003,17,8
20210709,서북권,서대문구,0.012,0.029,0.2,0.004,10,9
20210709,동남권,서초구,0.022,0.029,0.5,0.003,19,4
20210709,동북권,성동구,0.024,0.033,0.4,0.003,17,11
20210709,동북권,성북구,0.018,0.036,0.4,0.002,18,7
20210709,동남권,송파구,0.021,0.033,0.4,0.003,19,11
20210709,서남권,양천구,0.015,0.031,0.3,0.003,15,9
20210709,서남권,영등포구,0.019,0.031,0.5,0.003,16,9
20210709,도심권,용산구,0.02,0.029,0.3,0.003,17,10
20210709,서북권,은평구,0.012,0.03,0.3,0.003,14,9
20210709,도심권,종로구,0.017,0.033,0.2,0.004,16,10
20210709,도심권,중구,0.02,0.028,0.4,0.003,18,10
20210709,동북권,중랑구,0.017,0.038,,0.004,18,10
20210710,동남권,강남구,0.012,0.044,0.4,0.003,27,18
20210710,동남권,강동구,0.011,0.034,0.3,0.002,23,18
20210710,동북권,강북구,0.01,0.039,0.4,0.003,27,20
20210710,서남권,강서구,,0.047,0.3,0.003,25,19
20210710,서남권,관악구,0.012,0.052,0.4,0.003,26,17
20210710,동북권,광진구,0.012,0.041,0.5,0.003,24,16
20210710,서남권,구로구,0.012,0.053,0.4,0.003,20,19
20210710,서남권,금천구,0.014,0.038,0.4,0.002,26,19
20210710,동북권,노원구,0.013,0.037,0.4,0.003,25,17
20210710,동북권,도봉구,0.009,0.041,0.3,0.003,27,15
20210710,동북권,동대문구,0.013,0.048,0.4,0.003,25,19
20210710,서남권,동작구,0.012,0.038,0.3,0.002,30,18
20210710,서북권,마포구,0.015,0.049,0.4,0.003,25,17
20210710,서북권,서대문구,0.009,0.045,0.3,0.004,21,18
20210710,동남권,서초구,0.016,0.042,0.5,0.004,25,15
20210710,동북권,성동구,0.02,0.043,0.4,0.003,25,20
20210710,동북권,성북구,0.015,0.047,0.5,0.003,27,16
20210710,동남권,송파구,0.016,0.043,0.4,0.003,25,17
20210710,서남권,양천구,0.011,0.047,0.4,0.003,28,18
20210710,서남권,영등포구,0.014,0.049,0.5,0.003,26,19
20210710,도심권,용산구,0.016,0.043,0.3,0.003,25,18
20210710,서북권,은평구,0.01,0.045,0.3,0.003,25,18
20210710,도심권,종로구,0.013,0.048,0.3,0.004,24,17
20210710,도심권,중구,0.016,0.041,0.4,0.004,28,19
20210710,동북권,중랑구,0.015,0.051,,0.003,27,18
20210711,동남권,강남구,0.009,0.048,0.3,0.004,36,22
20210711,동남권,강동구,0.009,0.035,0.3,0.002,30,22
20210711,동북권,강북구,0.009,0.037,0.3,0.002,34,25
20210711,서남권,강서구,,0.04,0.2,0.003,31,22
20210711,서남권,관악구,0.01,0.053,0.3,0.003,31,20
20210711,동북권,광진구,0.009,0.045,0.4,0.003,31,20
20210711,서남권,구로구,0.01,0.056,0.3,0.003,22,20
20210711,서남권,금천구,0.01,0.039,0.3,0.002,32,23
20210711,동북권,노원구,0.01,0.036,0.4,0.002,32,21
20210711,동북권,도봉구,0.006,0.042,0.3,0.003,30,17
20210711,동북권,동대문구,0.01,0.05,0.3,0.003,30,23
20210711,서남권,동작구,0.008,0.044,0.3,0.002,35,20
20210711,서북권,마포구,0.012,0.048,0.3,0.003,30,20
20210711,서북권,서대문구,0.007,0.045,0.2,0.004,24,20
20210711,동남권,서초구,0.01,0.05,0.5,0.004,27,15
20210711,동북권,성동구,0.015,0.047,0.4,0.003,30,23
20210711,동북권,성북구,0.012,0.049,0.5,0.003,30,18
20210711,동남권,송파구,0.01,0.05,0.4,0.002,30,20
20210711,서남권,양천구,0.009,0.043,0.3,0.003,35,23
20210711,서남권,영등포구,0.01,0.05,0.4,0.003,32,22
20210711,도심권,용산구,0.013,0.046,0.3,0.003,29,21
20210711,서북권,은평구,0.008,0.042,0.3,0.003,28,20
20210711,도심권,종로구,0.01,0.048,0.2,0.004,30,19
20210711,도심권,중구,0.013,0.039,0.3,0.003,35,23
20210711,동북권,중랑구,0.012,0.053,,0.003,33,21
20210712,동남권,강남구,0.021,0.042,0.4,0.003,31,19
