측정일시,권역명,측정소명,이산화질소농도(ppm),오존농도(ppm),일산화탄소농도(ppm),아황산가스농도(ppm),미세먼지농도(㎍/㎥),초미세먼지농도(㎍/㎥)
20200405,동북권,중랑구,0.017,0.034,0.4,0.002,48,22
20200406,동남권,강남구,0.031,0.029,0.5,0.003,44,21
20200406,동남권,강동구,0.028,0.026,0.4,0.003,51,22
20200406,동북권,강북구,0.036,0.03,0.5,0.003,58,23
20200406,서남권,강서구,0.031,0.027,0.5,0.005,58,22
20200406,서남권,관악구,0.035,0.025,0.5,0.003,50,18
20200406,동북권,광진구,0.028,0.024,0.5,0.003,57,20
20200406,서남권,구로구,0.034,0.035,0.3,0.003,60,20
20200406,서남권,금천구,0.03,0.022,0.5,0.003,45,20
20200406,동북권,노원구,0.03,0.023,0.5,0.003,56,23
20200406,동북권,도봉구,0.024,0.032,0.5,0.003,52,21
20200406,동북권,동대문구,0.04,0.022,0.5,0.003,45,19
20200406,서남권,동작구,0.027,0.026,0.4,0.003,57,23
20200406,서북권,마포구,0.036,0.023,0.5,0.003,50,20
20200406,서북권,서대문구,0.031,0.011,1,0.005,55,26
20200406,동남권,서초구,0.032,0.034,0.3,0.003,56,23
20200406,동북권,성동구,0.03,0.03,0.4,0.003,47,20
20200406,동북권,성북구,0.038,0.025,0.7,,59,20
20200406,동남권,송파구,0.03,0.028,0.5,0.003,49,19
20200406,서남권,양천구,0.032,0.024,0.5,0.004,52,21
20200406,서남권,영등포구,0.032,0.026,0.4,0.003,46,20
20200406,도심권,용산구,0.028,0.026,0.5,0.004,57,19
20200406,서북권,은평구,0.023,0.031,0.3,0.003,59,20
20200406,도심권,종로구,0.035,0.024,0.5,0.004,52,24
20200406,도심권,중구,0.032,0.023,0.5,0.003,49,25
20200406,동북권,중랑구,0.035,0.023,0.5,0.003,53,20
20200407,동남권,강남구,0.028,0.036,0.5,0.004,49,26
20200407,동남권,강동구,0.025,0.031,0.4,0.003,58,26
20200407,동북권,강북구,0.034,0.033,0.4,0.003,60,25
20200407,서남권,강서구,0.025,0.03,0.4,0.004,55,24
20200407,서남권,관악구,0.03,0.03,0.5,0.004,50,19
20200407,동북권,광진구,0.026,0.028,0.6,0.003,65,27
20200407,서남권,구로구,0.028,0.041,0.3,0.003,66,26
20200407,서남권,금천구,0.026,0.025,0.4,0.004,47,24
20200407,동북권,노원구,0.028,0.027,0.5,0.004,62,27
20200407,동북권,도봉구,0.024,0.036,0.5,0.003,58,26
20200407,동북권,동대문구,0.026,0.035,0.5,0.004,52,24
20200407,서남권,동작구,0.025,0.027,0.4,0.003,61,27
20200407,서북권,마포구,0.031,0.021,0.4,0.003,37,20
20200407,서북권,서대문구,0.021,0.035,0.5,0.004,70,30
20200407,동남권,서초구,0.025,0.04,0.3,0.004,67,33
20200407,동북권,성동구,0.028,0.033,0.4,0.003,51,24
20200407,동북권,성북구,0.031,0.024,0.6,,48,20
20200407,동남권,송파구,0.03,0.032,0.5,0.004,56,24
20200407,서남권,양천구,0.026,0.024,0.5,0.005,53,25
20200407,서남권,영등포구,0.027,0.032,0.4,0.004,49,23
20200407,도심권,용산구,0.025,0.032,0.5,0.004,55,23
20200407,서북권,은평구,0.022,0.034,0.3,0.004,61,28
20200407,도심권,종로구,0.027,0.031,0.5,0.004,54,26
20200407,도심권,중구,0.025,0.029,0.5,0.004,52,29
20200407,동북권,중랑구,0.034,0.027,0.5,0.003,57,24
20200408,동남권,강남구,0.015,0.038,0.4,0.002,37,20
20200408,동남권,강동구,0.014,0.035,0.4,0.002,43,19
20200408,동북권,강북구,0.021,0.04,0.3,0.002,50,20
20200408,서남권,강서구,0.014,0.037,0.3,0.004,44,19
20200408,서남권,관악구,0.017,0.034,0.4,0.003,42,17
20200408,동북권,광진구,0.011,0.036,0.5,0.002,46,15
20200408,서남권,구로구,0.021,0.041,0.3,0.003,51,16
20200408,서남권,금천구,0.02,0.028,0.4,0.003,37,19
20200408,동북권,노원구,0.014,0.031,0.4,0.002,44,20
20200408,동북권,도봉구,0.01,0.044,0.4,0.002,43,16
20200408,동북권,동대문구,0.011,0.039,0.4,0.003,37,16
20200408,서남권,동작구,0.016,0.03,0.3,0.003,48,22
20200408,서북권,마포구,0.016,0.032,0.4,0.003,40,19
20200408,서북권,서대문구,0.01,0.04,0.3,0.003,50,17
20200408,동남권,서초구,0.016,0.045,0.2,0.003,43,19
20200408,동북권,성동구,0.014,0.042,0.3,0.003,39,19
20200408,동북권,성북구,0.016,0.037,0.4,0.002,47,16
20200408,동남권,송파구,0.017,0.035,0.4,0.003,40,17
20200408,서남권,양천구,0.018,0.038,0.4,0.004,45,21
20200408,서남권,영등포구,0.017,0.033,0.3,0.003,39,18
20200408,도심권,용산구,0.015,0.038,0.4,0.003,47,19
20200408,서북권,은평구,0.011,0.04,0.2,0.003,48,16
20200408,도심권,종로구,0.012,0.036,0.4,0.003,41,20
20200408,도심권,중구,0.012,0.035,0.4,0.003,36,19
20200408,동북권,중랑구,0.017,0.032,0.4,0.002,40,18
20200409,동남권,강남구,0.019,0.039,0.5,0.003,41,25
20200409,동남권,강동구,0.019,0.034,0.4,0.003,49,26
20200409,동북권,강북구,0.025,0.036,0.4,0.002,50,25
20200409,서남권,강서구,0.018,0.035,0.4,0.004,50,24
20200409,서남권,관악구,0.019,0.035,0.4,0.003,46,22
20200409,동북권,광진구,0.016,0.034,0.5,0.003,48,20
20200409,서남권,구로구,0.015,0.039,0.3,0.003,54,21
20200409,서남권,금천구,0.02,0.031,0.4,0.003,46,26
20200409,동북권,노원구,0.022,0.028,0.5,0.003,51,26
20200409,동북권,도봉구,0.014,0.042,0.5,0.003,42,19
20200409,동북권,동대문구,0.017,0.038,0.4,0.003,40,20
20200409,서남권,동작구,0.02,0.028,0.4,0.003,54,27
20200409,서북권,마포구,0.023,0.031,0.4,0.003,46,24
20200409,서북권,서대문구,0.014,0.04,0.4,0.003,52,23
20200409,동남권,서초구,0.021,0.041,0.3,0.003,45,25
20200409,동북권,성동구,0.016,0.04,0.4,0.003,38,23
20200409,동북권,성북구,0.02,0.036,0.5,0.003,38,19
20200409,동남권,송파구,0.023,0.034,0.5,0.003,48,24
20200409,서남권,양천구,0.02,0.037,0.4,0.004,49,27
20200409,서남권,영등포구,0.019,0.035,0.4,0.003,42,23
20200409,도심권,용산구,0.017,0.038,0.4,0.003,52,23
20200409,서북권,은평구,0.016,0.038,0.3,0.003,53,20
20200409,도심권,종로구,0.018,0.033,0.4,0.003,44,25
20200409,도심권,중구,0.016,0.032,0.4,0.003,41,27
20200409,동북권,중랑구,0.023,0.031,0.5,0.002,47,23
20200410,동남권,강남구,0.032,0.031,0.5,0.003,40,27
20200410,동남권,강동구,0.024,0.03,0.4,0.002,42,27
20200410,동북권,강북구,0.033,0.03,0.5,0.002,43,25
20200410,서남권,강서구,0.025,0.033,0.4,0.004,49,26
20200410,서남권,관악구,0.03,0.03,0.5,0.003,43,23
20200410,동북권,광진구,0.023,0.028,0.6,0.003,42,23
20200410,서남권,구로구,0.022,0.035,0.3,0.002,50,25
20200410,서남권,금천구,0.027,0.028,0.5,0.003,42,27
20200410,동북권,노원구,0.023,0.028,0.5,0.002,40,25
20200410,동북권,도봉구,0.021,0.035,0.5,0.003,35,21
20200410,동북권,동대문구,0.026,0.032,0.5,0.003,36,21
20200410,서남권,동작구,0.027,0.025,0.4,0.003,49,28
20200410,서북권,마포구,0.029,0.03,0.5,0.003,42,25
20200410,서북권,서대문구,0.02,0.035,0.5,0.003,44,24
20200410,동남권,서초구,0.031,0.04,0.3,0.003,46,30
20200410,동북권,성동구,0.026,0.035,0.4,0.003,40,25
20200410,동북권,성북구,0.033,0.028,0.5,0.003,39,21
20200410,동남권,송파구,0.03,0.029,0.5,0.003,44,25
20200410,서남권,양천구,0.028,0.033,0.5,0.004,46,27
20200410,서남권,영등포구,0.03,0.029,0.5,0.003,43,25
20200410,도심권,용산구,0.023,0.033,0.5,0.003,45,25
20200410,서북권,은평구,0.021,0.035,0.3,0.003,44,23
20200410,도심권,종로구,0.027,0.029,0.5,0.003,41,25
20200410,도심권,중구,0.024,0.028,0.5,0.003,39,27
20200410,동북권,중랑구,0.025,0.029,0.5,0.002,39,22
20200411,동남권,강남구,0.024,0.036,0.4,0.003,32,23
20200411,동남권,강동구,0.022,0.031,0.4,0.002,40,26
20200411,동북권,강북구,0.034,0.03,0.5,0.002,47,27
20200411,서남권,강서구,0.022,0.031,0.4,0.004,38,21
20200411,서남권,관악구,0.024,0.034,0.4,0.003,35,20
20200411,동북권,광진구,0.021,0.029,0.6,0.003,39,21
20200411,서남권,구로구,0.016,0.039,0.2,0.003,40,22
20200411,서남권,금천구,0.02,0.031,0.4,0.003,31,21
20200411,동북권,노원구,0.03,0.022,0.5,0.003,46,28
20200411,동북권,도봉구,0.022,0.033,0.5,0.003,40,24
20200411,동북권,동대문구,0.025,0.032,0.4,0.003,34,19
20200411,서남권,동작구,0.023,0.027,0.4,0.003,40,24
20200411,서북권,마포구,0.025,0.031,0.4,0.003,34,21
20200411,서북권,서대문구,0.02,0.031,0.5,0.003,43,23
20200411,동남권,서초구,0.023,0.042,0.3,0.004,38,25
20200411,동북권,성동구,0.023,0.037,0.4,0.003,34,20
20200411,동북권,성북구,0.03,0.029,0.5,0.003,42,21
20200411,동남권,송파구,0.025,0.031,0.5,0.003,37,23
20200411,서남권,양천구,0.021,0.035,0.4,0.004,37,22
20200411,서남권,영등포구,0.02,0.036,0.4,0.003,32,20
20200411,도심권,용산구,0.02,0.037,0.4,0.003,38,20
20200411,서북권,은평구,0.02,0.031,0.3,0.003,39,21
20200411,도심권,종로구,0.025,0.029,0.4,0.003,38,23
20200411,도심권,중구,0.021,0.029,0.4,0.003,33,23
20200411,동북권,중랑구,0.028,0.027,0.5,0.002,40,23
20200412,동남권,강남구,0.016,0.038,0.4,0.002,27,19
20200412,동남권,강동구,0.014,0.034,0.4,0.002,30,21
20200412,동북권,강북구,0.026,0.033,0.4,0.002,34,22
20200412,서남권,강서구,0.014,0.035,0.4,0.003,32,20
20200412,서남권,관악구,0.017,0.035,0.4,0.003,29,16
20200412,동북권,광진구,0.012,0.033,0.6,0.003,28,16
20200412,서남권,구로구,0.014,0.035,0.3,0.003,50,24
20200412,서남권,금천구,0.015,0.031,0.4,0.002,26,18
20200412,동북권,노원구,0.015,0.029,0.4,0.002,33,23
20200412,동북권,도봉구,0.015,0.036,0.4,0.002,28,20
20200412,동북권,동대문구,0.017,0.034,0.4,0.002,28,18
20200412,서남권,동작구,0.016,0.029,0.4,0.002,34,21
20200412,서북권,마포구,0.016,0.034,0.4,0.002,28,19
20200412,서북권,서대문구,0.011,0.038,0.4,0.003,32,21
20200412,동남권,서초구,0.016,0.044,0.3,0.003,37,23
20200412,동북권,성동구,0.012,0.043,0.4,0.003,27,19
20200412,동북권,성북구,0.025,0.025,0.5,0.002,35,22
20200412,동남권,송파구,0.016,0.035,0.4,0.003,28,17
20200412,서남권,양천구,0.016,0.037,0.4,0.004,31,20
20200412,서남권,영등포구,0.015,0.037,0.4,0.002,27,18
20200412,도심권,용산구,0.012,0.04,0.4,0.003,29,17
20200412,서북권,은평구,0.01,0.039,0.3,0.002,30,19
20200412,도심권,종로구,0.016,0.032,0.4,0.003,30,21
20200412,도심권,중구,0.014,0.031,0.4,0.002,29,22
20200412,동북권,중랑구,0.016,0.032,0.4,0.002,29,18
20200413,동남권,강남구,0.013,0.039,0.3,0.002,16,10
20200413,동남권,강동구,0.01,0.038,0.3,0.002,17,10
20200413,동북권,강북구,0.023,0.037,0.3,0.002,21,11
20200413,서남권,강서구,0.019,0.033,0.4,0.003,26,13
20200413,서남권,관악구,0.023,0.031,0.4,0.002,25,12
20200413,동북권,광진구,0.013,0.034,0.5,0.002,20,7
20200413,서남권,구로구,0.012,0.04,0.2,0.002,20,10
20200413,서남권,금천구,0.021,0.03,0.4,0.002,23,14
20200413,동북권,노원구,0.018,0.029,0.4,0.002,21,11
20200413,동북권,도봉구,0.013,0.039,0.4,0.002,16,7
20200413,동북권,동대문구,0.02,0.033,0.4,0.002,21,9
20200413,서남권,동작구,0.012,0.031,0.3,0.002,21,11
20200413,서북권,마포구,0.021,0.03,0.4,0.002,24,12
20200413,서북권,서대문구,0.011,0.04,0.3,0.003,21,10
20200413,동남권,서초구,0.022,0.043,0.2,0.003,21,12
20200413,동북권,성동구,0.017,0.039,0.3,0.003,22,12
20200413,동북권,성북구,0.021,0.033,0.4,0.002,22,8
20200413,동남권,송파구,0.02,0.034,0.3,0.002,25,11
20200413,서남권,양천구,0.021,0.036,0.4,0.003,27,13
20200413,서남권,영등포구,0.021,0.032,0.3,0.002,24,12
20200413,도심권,용산구,0.015,0.039,0.4,0.002,25,12
20200413,서북권,은평구,0.012,0.04,0.2,0.003,26,9
20200413,도심권,종로구,0.018,0.033,0.4,0.003,22,12
20200413,도심권,중구,0.016,0.032,0.3,0.002,19,13
20200413,동북권,중랑구,0.017,0.032,0.3,0.002,21,11
20200414,동남권,강남구,0.035,0.037,0.5,0.003,44,29
20200414,동남권,강동구,0.03,0.033,0.4,0.003,50,30
20200414,동북권,강북구,0.039,0.036,0.5,0.003,49,26
20200414,서남권,강서구,0.03,0.037,0.4,0.004,56,30
20200414,서남권,관악구,0.036,0.034,0.5,0.003,47,26
20200414,동북권,광진구,0.03,0.029,0.6,0.003,53,27
20200414,서남권,구로구,0.027,0.039,0.3,0.003,57,28
20200414,서남권,금천구,0.034,0.03,0.5,0.003,45,29
20200414,동북권,노원구,0.035,0.029,0.5,0.003,50,28
20200414,동북권,도봉구,0.038,0.01,0.6,0.002,38,15
20200414,동북권,동대문구,0.037,0.035,0.5,0.004,46,25
20200414,서남권,동작구,0.03,0.032,0.4,0.003,54,31
20200414,서북권,마포구,0.036,0.034,0.5,0.004,49,30
20200414,서북권,서대문구,0.025,0.039,0.5,0.004,57,29
20200414,동남권,서초구,0.038,0.043,0.4,0.004,50,29
20200414,동북권,성동구,0.036,0.035,0.5,0.003,46,28
20200414,동북권,성북구,0.044,0.024,0.6,0.003,49,23
20200414,동남권,송파구,0.037,0.032,0.5,0.004,50,27
20200414,서남권,양천구,0.031,0.04,0.5,0.005,51,31
20200414,서남권,영등포구,0.032,0.037,0.4,0.003,46,28
20200414,도심권,용산구,0.03,0.034,0.5,0.004,53,28
20200414,서북권,은평구,0.024,0.043,0.3,0.003,52,25
20200414,도심권,종로구,0.035,0.032,0.5,0.004,49,30
20200414,도심권,중구,0.033,0.031,0.5,0.004,47,32
20200414,동북권,중랑구,0.036,0.03,0.5,0.003,51,26
20200415,동남권,강남구,0.036,0.053,0.6,0.003,55,38
20200415,동남권,강동구,0.033,0.041,0.5,0.003,65,40
20200415,동북권,강북구,0.035,0.047,0.5,0.003,65,38
20200415,서남권,강서구,0.027,0.05,0.5,0.005,64,35
20200415,서남권,관악구,0.033,0.052,0.5,0.004,54,31
20200415,동북권,광진구,0.033,0.037,0.7,0.003,68,40
20200415,서남권,구로구,0.028,0.053,0.3,0.004,75,36
20200415,서남권,금천구,0.034,0.039,0.5,0.004,55,34
20200415,동북권,노원구,0.031,0.041,0.6,0.004,65,39
20200415,동북권,도봉구,0.032,0.054,0.6,0.003,62,35
20200415,동북권,동대문구,0.04,0.043,0.6,0.004,57,33
20200415,서남권,동작구,0.03,0.042,0.5,0.003,67,41
20200415,서북권,마포구,0.041,0.041,0.5,0.004,55,36
20200415,서북권,서대문구,0.025,0.051,0.6,0.005,70,37
20200415,동남권,서초구,0.036,0.06,0.4,0.004,65,40
20200415,동북권,성동구,0.034,0.052,0.5,0.004,59,37
20200415,동북권,성북구,0.042,0.043,0.5,0.003,61,34
20200415,동남권,송파구,0.036,0.049,0.6,0.004,61,35
20200415,서남권,양천구,0.03,0.051,0.5,0.005,63,37
20200415,서남권,영등포구,0.033,0.049,0.4,0.004,56,35
20200415,도심권,용산구,0.029,0.049,0.6,0.004,63,36
20200415,서북권,은평구,0.023,0.055,0.3,0.003,64,34
20200415,도심권,종로구,0.036,0.039,0.6,0.004,59,37
20200415,도심권,중구,0.032,0.038,0.5,0.003,54,40
20200415,동북권,중랑구,0.035,0.04,0.6,,62,34
20200416,동남권,강남구,0.038,0.042,0.5,0.003,48,31
20200416,동남권,강동구,0.023,0.047,0.5,0.003,52,32
20200416,동북권,강북구,0.032,0.046,0.5,0.003,55,32
20200416,서남권,강서구,0.03,0.038,0.5,0.005,55,29
20200416,서남권,관악구,0.042,0.037,0.6,0.004,50,27
20200416,동북권,광진구,0.024,0.041,0.6,0.003,53,29
20200416,서남권,구로구,0.031,0.03,0.3,0.003,55,25
20200416,서남권,금천구,0.039,0.031,0.5,0.003,48,29
20200416,동북권,노원구,0.026,0.042,0.5,0.003,56,33
20200416,동북권,도봉구,0.026,0.055,0.6,0.003,51,29
20200416,동북권,동대문구,0.033,0.045,0.5,0.004,48,27
20200416,서남권,동작구,0.035,0.033,0.5,0.003,58,34
20200416,서북권,마포구,0.033,0.04,0.5,0.003,47,29
20200416,서북권,서대문구,0.018,0.056,0.5,0.004,55,30
20200416,동남권,서초구,0.041,0.047,0.4,0.004,57,34
20200416,동북권,성동구,0.026,0.054,0.5,0.004,47,29
20200416,동북권,성북구,0.035,0.045,0.5,0.003,51,28
20200416,동남권,송파구,0.043,0.035,0.5,0.004,56,31
20200416,서남권,양천구,0.033,0.028,0.5,0.004,41,24
20200416,서남권,영등포구,0.036,0.04,0.4,0.003,49,28
20200416,도심권,용산구,0.024,0.04,0.5,0.003,53,28
20200416,서북권,은평구,0.018,0.057,0.3,0.003,51,27
20200416,도심권,종로구,0.031,0.039,0.6,0.004,50,31
20200416,도심권,중구,0.031,0.036,0.5,0.003,48,33
20200416,동북권,중랑구,0.02,0.042,0.4,,45,24
20200417,동남권,강남구,0.03,0.027,0.5,0.002,37,22
20200417,동남권,강동구,0.019,0.028,0.3,0.002,33,18
20200417,동북권,강북구,0.034,0.024,0.4,0.002,40,21
20200417,서남권,강서구,0.022,0.029,0.4,0.003,45,22
20200417,서남권,관악구,0.027,0.031,0.4,0.002,41,19
20200417,동북권,광진구,0.023,0.023,0.6,0.003,35,20
20200417,서남권,구로구,0.034,0.03,0.5,0.002,,49
20200417,서남권,금천구,0.022,0.029,0.4,0.002,38,21
20200417,동북권,노원구,0.017,0.042,0.3,0.003,37,22
20200417,동북권,도봉구,0.029,0.026,0.4,0.003,32,20
20200417,동북권,동대문구,0.029,0.028,0.5,0.002,36,18
20200417,서남권,동작구,0.023,0.026,0.4,0.002,50,25
20200417,서북권,마포구,0.028,0.029,0.4,0.002,38,21
20200417,서북권,서대문구,0.016,0.034,0.5,0.002,42,23
20200417,동남권,서초구,0.03,0.036,0.3,0.003,46,29
20200417,동북권,성동구,0.025,0.028,0.4,0.003,37,20
20200417,동북권,성북구,0.033,0.024,0.5,0.002,38,20
20200417,동남권,송파구,0.027,0.026,0.4,0.003,33,18
20200417,서남권,양천구,0.027,0.031,0.4,0.004,42,22
20200417,서남권,영등포구,0.029,0.027,0.3,0.002,34,19
20200417,도심권,용산구,0.017,0.027,0.4,0.002,34,19
20200417,서북권,은평구,0.017,0.034,0.3,0.003,39,21
20200417,도심권,종로구,0.027,0.025,0.5,0.003,42,22
20200417,도심권,중구,0.025,0.024,0.4,0.002,39,24
20200417,동북권,중랑구,0.023,0.024,0.4,0.002,33,18
20200418,동남권,강남구,0.019,0.035,0.4,0.002,25,14
20200418,동남권,강동구,0.016,0.029,0.4,0.002,24,13
20200418,동북권,강북구,0.026,0.029,0.4,0.002,24,11
20200418,서남권,강서구,0.013,0.031,0.4,0.003,28,13
20200418,서남권,관악구,0.02,0.032,0.4,0.002,28,12
20200418,동북권,광진구,0.017,0.028,0.6,0.003,25,13
20200418,서남권,구로구,0.014,0.04,0.3,0.002,32,20
20200418,서남권,금천구,0.016,0.03,0.4,0.002,27,13
20200418,동북권,노원구,0.013,0.041,0.4,0.002,22,12
20200418,동북권,도봉구,0.02,0.033,0.4,0.003,20,11
20200418,동북권,동대문구,0.018,0.032,0.4,0.002,24,11
20200418,서남권,동작구,0.017,0.028,0.3,0.002,33,16
20200418,서북권,마포구,0.021,0.028,0.4,0.002,25,12
20200418,서북권,서대문구,0.011,0.037,0.4,0.002,27,14
20200418,동남권,서초구,0.019,0.04,0.3,0.003,29,20
20200418,동북권,성동구,0.018,0.033,0.4,0.003,26,13
20200418,동북권,성북구,0.022,0.03,0.4,0.002,24,11
20200418,동남권,송파구,0.02,0.03,0.4,0.003,28,12
20200418,서남권,양천구,0.016,0.034,0.4,0.004,28,12
20200418,서남권,영등포구,0.018,0.032,0.4,0.002,25,12
20200418,도심권,용산구,0.016,0.025,0.4,0.002,28,13
20200418,서북권,은평구,0.011,0.035,0.3,0.002,25,15
20200418,도심권,종로구,0.015,0.031,0.4,0.003,26,13
20200418,도심권,중구,0.014,0.029,0.4,0.002,22,14
20200418,동북권,중랑구,0.017,0.029,0.4,0.002,22,12
20200419,동남권,강남구,0.023,0.025,0.4,0.002,23,17
20200419,동남권,강동구,0.016,0.026,0.4,0.002,27,18
20200419,동북권,강북구,0.028,0.027,0.4,0.002,24,16
20200419,서남권,강서구,0.022,0.023,0.4,0.003,25,16
20200419,서남권,관악구,0.027,0.023,0.5,0.002,25,14
20200419,동북권,광진구,0.016,0.026,0.6,0.003,24,14
20200419,서남권,구로구,0.022,0.03,0.4,0.002,32,24
20200419,서남권,금천구,0.019,0.024,0.4,0.002,21,15
20200419,동북권,노원구,0.015,0.036,0.4,0.002,22,16
20200419,동북권,도봉구,0.021,0.029,0.4,0.003,21,14
20200419,동북권,동대문구,0.019,0.028,0.4,0.002,21,12
20200419,서남권,동작구,0.022,0.023,0.4,0.002,29,18
20200419,서북권,마포구,0.024,0.024,0.5,0.002,23,14
20200419,서북권,서대문구,0.012,0.034,0.5,0.002,23,15
20200419,동남권,서초구,0.035,0.018,0.4,0.003,42,33
20200419,동북권,성동구,0.016,0.03,0.4,0.003,22,15
20200419,동북권,성북구,0.024,0.026,0.5,0.002,23,14
20200419,동남권,송파구,0.022,0.024,0.5,0.002,24,15
20200419,서남권,양천구,0.024,0.025,0.5,0.004,26,16
20200419,서남권,영등포구,0.026,0.023,0.5,0.002,26,15
